10,194,15.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[88315, 100459, 92731, 90523, 109290, 108186],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
10,195,16.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[95108, 108186, 99864, 97486, 117697, 116508],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
10,196,17.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[101902, 115914, 106997, 104450, 126104, 124830],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
10,197,18.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[108695, 123641, 114130, 111413, 134511, 133152],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
10,198,19.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[115489, 131369, 121263, 118376, 142918, 141474],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
10,199,20.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[122282, 139097, 128397, 125340, 151325, 149796],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
10,200,21.0,[216.0, 1038.0, 628.0, 793.0, -2147483648.0, 426.0],[122282, 139097, 128397, 125340, 151325, 149796],[600, 8029, 3412, 21065, 0, 2006],42,80,800,5,20
1,1,2.0,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0],[0, 0, 0, 0, 0, 0],42,80,800,5,20
1,2,3.0,[-2147483648.0, 359.0, 342.0, 358.0, 417.0, 421.0],[7642, 6793, 7812, 6793, 8152, 8067],[0, 904, 1320, 900, 1078, 990],42,80,800,5,20
1,3,4.0,[-2147483648.0, 530.0, 797.0, 616.0, 792.0, 421.0],[15285, 13586, 15624, 13586, 16304, 16134],[0, 2269, 2790, 2937, 3535, 990],42,80,800,5,20
1,4,5.0,[-2147483648.0, 619.0, 872.0, 669.0, 792.0, 421.0],[22928, 20380, 23437, 20380, 24456, 24201],[0, 2542, 3084, 3429, 3535, 990],42,80,800,5,20
1,5,6.0,[-2147483648.0, 1081.0, 872.0, 963.0, 792.0, 421.0],[30570, 27173, 31249, 27173, 32608, 32269],[0, 5011, 3084, 6469, 3535, 990],42,80,800,5,20
1,6,7.0,[-2147483648.0, 1141.0, 872.0, 963.0, 792.0, 421.0],[38213, 33967, 39062, 33967, 40761, 40336],[0, 11572, 3084, 6469, 3535, 990],42,80,800,5,20
1,7,8.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[45856, 40760, 46874, 40760, 48913, 48403],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,8,9.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[53498, 47554, 54687, 47554, 57065, 56471],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,9,10.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[61141, 54347, 62499, 54347, 65217, 64538],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,10,11.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[68784, 61141, 70312, 61141, 73369, 72605],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,11,12.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[76426, 67934, 78124, 67934, 81522, 80673],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,12,13.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[84069, 74728, 85937, 74728, 89674, 88740],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,13,14.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[91712, 81521, 93749, 81521, 97826, 96807],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,14,15.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[99354, 88315, 101562, 88315, 105978, 104875],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,15,16.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[106997, 95108, 109374, 95108, 114131, 112942],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,16,17.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[114640, 101902, 117187, 101902, 122283, 121009],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,17,18.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[122283, 108695, 124999, 108695, 130435, 129077],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,18,19.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[129925, 115489, 132812, 115489, 138587, 137144],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,19,20.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[137568, 122282, 140624, 122282, 146739, 145211],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,20,21.0,[-2147483648.0, 1134.0, 872.0, 963.0, 792.0, 421.0],[137568, 122282, 140624, 122282, 146739, 145211],[0, 12446, 3084, 6469, 3535, 990],42,80,800,5,20
1,1,2.0,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0],[0, 0, 0, 0, 0, 0],42,80,800,5,20
1,1,2.0,[0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0],[0, 0, 0, 0, 0, 0],42,80,800,5,20
1,2,3.0,[322.0, 357.0, 117.0, 380.0, 389.0, 341.0],[7218, 7642, 7218, 7897, 8237, 7472],[843, 1225, 300, 840, 1056, 870],42,80,800,5,20
